17HwiLKntri72K7aKq5BGYkPGTkthcxyV5,0.40568832;
1AZFjZ7ByTx7iakYWQ6aLFortzXbbe49Y2,1.18720827;
14UN4Hkhhyf59Du1Hj2fsgGWnTkJmdJr2t,0.13852976;
1Fp1nyNuXEMLm5LmvpS6phgRKmXQnSUCtQ,0.15537936;
1NxiTg4NXV6vJ6YwAtf2VobAfoXFfjE57i,0;
1Bm1RcbXtS5DxsMtxfzDV6148N2kHELbaM,8.47871605;
1DQzKSqWnUR9eZd1MwDxy7fYvXxpMZCV7w,28.89346691;
1G8qHsqXGJaUDotcDM2Jut9AeQvr6UpB4f,2.251018;
1KNawkNxsxrm9pPeGFLQv2anhANSb6i1Yr,2.251018;
1Dd9kQxFJ65gUxCQLjqNFTss4aiBDkrgtV,2.251018;
1HLkE4s8Q4CoS4T13TvquQ2pYZwDe9XWbv,2.251018;
14EeJR2avQkCTtf7yiC96DPDCTXDjdZFRK,2.25046773;
1715pyz3mM7VovHcsXZWsyeFjSxZMKyEi,25.03528868;
1D8N2eyWCKSZARaRj9yDaY3AyhZkGYvhF5,1.12536403;
1ADCGzLVpvJnCm3ppbihQ9wkMnH2sduoxn,1.12536403;
14sVbJchfkUcwNQFuznKoTDdBPND3zujka,0.96949366;
19LoqrtNH9H1rdLLfcBG1qnSTWDLis2jps,0.02667955;
1KXXkupWCKRJxWN4mSrdjVoagDABSSESdn,2.25046773;
1DZX3Ta9d7us4w8DFALJFwhGGYteMHZpVn,1.12536403;
13hpFVfBTpjWfCbTtJM9XfEV7wrFcvHJDv,0.03302619;
19sDxtssk7fkvcaXwsqNxcVEtPiTTWqWRG,0.04707076;
1LAHvPjTjHFFw82HE185ZU3pSx573QkAwe,0.57957339;
1FKdCNvqd2aysnK5VbuoFs4xyBSpxfvgyu,1.87634805;
18xo3C1a1dRPW8HuXwQNNQ3Wkxhd9dGjZr,1.06875535;
14fAQbARqShUrLQSrFWUkpo9VD9KiyLETq,0.33834834;
1NJ3ABEQTcFWogecjNgrcdZdH6p3q9voo5,0.5787587;
1AhpfPjQ6LGwiuBJKe27EymtDkAvfvPxD1,1.03521451;
16qY5G29TVyi6PT43zAM4fCbFH7MqcvugH,0.26126593;
1HdJZ7Ku7ZaZtYj7FHFvuQSntEb56t7GCt,3.26746515;
1Atq52UGNEtsMKqRiaUXXYN11BX1Peg9ap,8.74151844;
1MLpaszC35y8RqZG9ac6KQSH7UyQWSfgD7,1.55474377;
1CtBno13hjK7sRR5iu7Uj8yYZQqwZC4U7z,3.172091;
1FHdHTrnbcyabQhupLQQZjrkzWAyNbwgaV,0;
18EZpGtyyjsCp5MZySDyrHGp1jx6dPm1oq,0;
1FJRF5UerfGc4pLyWPk5MVqh84vqypVtjx,65.75050367;
1Bbgmpx3v7SApjfohVmWMeytsmjs89XVR2,245.84627439;
1A1XG5vybMNQvpNa4Gho1KiYqJMb7Dbtow,389.4451598;
1Fxfh7gpvs22DBMmdTM4M7VX4FASeeqRJC,0;
1H9prDsWpCUwYEhnScvS6suN1J9R2ynX8P,0;
19XTLXuF8YAjTPFBYAoymJD2mQWBZF1HPf,0;
1NcD52WCDUsVVn5zxvK6FbYdRptvx7Qw4S,0;
1ChP9KgNMWttP7vLCECnKiAkNAxPhRzDG2,0;
1BfaMaZ8WxUYPYQpDketVPnGNXrtMf6Gyb,31.33832734;
1CTvx77nzausJtLsqjpMsHPqQ4jm7rPnJR,409.7058786;
1F7fq7Uj83cJ55eWSFrDAQEJWaydScoKJb,0.01193025;
123THH8vkoBJWya2LmRJgVTD2Qy5LFXwHV,0;
1PGwkL8ju4bdtSd38TQaScvyRsdkFM5AyH,0;
1MGToH41NRfKD8G3ZgV7jqSrqq1QjLmMNH,100.35303953;
14RcXfUcQMSqoNNgm9tcaMgkY3uDypaK4L,8.21075839;
1K8W2ryvfuSr4ZicXyk1TUEy6XvJr7UN92,5.627544;
1JZBrXcyb6nsk6ghW2RGkWLgjn3NdvFzPf,0.10184932;
1M1Eivpgt9Rur3Vp6VeHVHHR5gfdkxxMwH,5.627544;
1LxnKie1DTPeL8MUuP3MHUyvKDcrKoVa9e,2.251018;
1EehR4j7rKW5tFYjWMp7EgrGMvEVNeD9H1,1.9696403;
15MDVS6PVwJGmnp3tyXdtcCd1ABBpTs7jh,1.4856716;
159ojWHQ8tyJzxUYycCzraQmXH181MonRQ,1.06342228;
19yPD6z8v1fJ6X5j9VNB4cpCV9at6oMfMS,1.0129583;
1Px3JrT9WSStWGQ7gnEqdvXwtjxhhoMhGc,0.38862074;
15ph4vFVVv11sSZnEZkwq21ntyxBDW8Lea,0.2251014;
1PzcgKSERb4X4uisrLxaKebVtyZG8RMiFA,0.17331783;
1GYqSQxv4t7QKBd5PRqB326ntXb4fN7PX8,0.47151469;
1C2jf28x5uFxCUkAvwGF4rrnZjsF3SMQuf,7.92369984;
1CV5p6B57SXGXfQChLE6T8XKRzD8YEu1of,19.12930464;
1EurksGLrtcjABHsmAMv8CpWATU7wu4qVz,0;
177adt4t6tNnp4DJPXPYMerrqUgimjFp3C,53.96557325;
1KWvHmp3jSKAUgecLt77cL9XSzbkLwAP6,0;
13DkV8FVkj1fRcqdYv3URqAXQtnFv8bxdS,54.69028241;
1KdunpkrmXh4Zkp767XkafzpVX8SbrsAvg,0;
1HsyY8BgJMkceBjKVrHu2154BeqquwJ7cZ,48.86797309;
1Q9UgoKyGi4E3Zjsak6vEEvkZuFJBq5DPP,0;
12jcgu9MaUsz4aZFwafktYSy1D58Ngnq4R,0;
1B1DzDCi398KKAk862VgXSKCCx78mTVBQP,11.3901492;
13FrrNJY4NZsHrseV7Z9KXtBq3AC3wWHQr,24.96637275;
1NErxQySvoMe4srj2vvkV8FbQbWcqz7zCA,24.2742679;
1QHBwAJNdVWmAzE8Qu4z4FJQwZG2F8DJdN,493.17458103;
1DttRWSHvwDxA62ugHgxR9V81XAxWyqDvL,0;
13LZLgRu8NJK9YaqaAVsMmHtMzWVQSVnTe,5.91584572;
14xBSG5FBq8tmfS2Zv8ro9TKUAGr1LA5Ap,5.69606006;
18Q4xrsqQY6cLZ3nx5bb7RiaVR21zoSRQx,0;
1ppATmwtu8d2eNG734rBQP9Ryq3bdsdTG,0;
1HvzGo3rjtxYjzESVMFMGKgYoc619BLDpj,0;
13oF7Lok31p9HeQqXX3ECxf3BuLdg1yWSW,51.959895;
1JqjKWF7kPwrTJVVjBEKE9qfNFL3HYmphy,0;
17i8kooWhDs68CjVzHZNDeWjF47eLBkviT,23.88784743;
1KoffMc4wVpt1n4wHfqBYir794G2NqVruw,7.87747612;
1PuLEArKoNNiJ16BxCNVBsQmFmh5PgQxX,13.40678966;
1LTnjzJiXDBxjtdBcKmbmi36diyccjJAXc,4.78249329;
1GgjQHbyqZroDmrSa7DvY2aauYCvBWKMqF,0;
1BdSR86HAY31BApoC1HVsY3iYS2qx4f6MP,4.4907797;
1oAsuzs7D3wqgSB9xTpyp1G6QxusLYs8r,155.50195493;
15sxwLL8mwXoPEQNSVjSUJ7yF5F5t4J52A,0;
1BwgS49sMpniGjEXZDJXHkRu8fEfXLcnBq,0;
1KxoSXbFikM5ewrNsnvWEaVonkNRosP66s,1.28581422;
1ekQxXEd7Hi4dSiHS74ikKYRwvjzR9NEC,7.2379843;
14t8R7ghoDx35si415Ea6vcu7YDiD9DJmY,0;
1GTznXoLUV2S6RSWJmAJkBn1mfM1KWMFX7,0;
1KtQGkD5nfWhwsFKcpWobtbEzBCrnYvfUg,0;
1GZv61vQWzLP9SzcfFh3Fgyu4CjaMPVBGE,30.56895417;
15AztZURcJvm9B5orvCSb8pYwRASrNASEY,18.94237132;
15dbEcZXMWDVcBWaBptCRV2UKeno3twnzS,0;
15xteG3WoxG8Lfn4v3dFGv978KutAXZPGq,1667.18951167;
1LY9rW7yPheQBkDYnUvghhc417ciaffmcV,0;
1ARQPVRpfeTEffoKDVg2rPBy5xGzJSx7UD,8.62177363;
13An7mV7p4sKRNE69QPGocz1PpHWMcQyjV,0;
1k7DzVNGE3y57vSfwpJ7ak1seLUBbVoLd,3.849742;
1Q9tAgYeQDPoCkacsTZPHpLh8eErewjnEg,0.9719678;
16p8KViEkmsbZBtppVfPWEEJsMvi4665vq,13.70466484;
1HtxYXAsGzZdsafeSc34PKgTu52bqs5FfH,0.5923669;
1AyTVZSq92by1EuZ3Qbrf9wQXwJcMer7nJ,9.84591858;
1QHTWjMSgiF1J6oRPEXQt5V1GmrYwUgUJR,37.70857009;
1EvGGHLEiVMFJ7EigWtppgxvPNxm7fUjqa,109.66935187;
1MW5HFGHmK8L4cPqgorjhpMXVd6HmXXc31,67.29889136;
1HYJedSMUWdSLxdYcgZmFYPqF7AcqvKNVW,0;
15LuRizgkFUZeKiqaqGmWjFxZ95N85NU4H,136.79632469;
1DqTCtxw1oskoFhMViuGUiJ69sCMDbh7tB,71.36936146;
1BZcAtS7npwZG7bF1dUbjz211nP15593KD,3860.07493056;
1GN9RjsYQ7NtAbUidjjUmSPoWYiHFuW4r5,67.6294549;
197n1xZYD8t5Sovrqgev3Kg61CQrxio5Ye,5.06282073;
1Pqgm1jYpwvBH8FkqaDffeJn3CAoq9gcfJ,6.61098456;
15EmqcspT6gJec5TLB4asUWveFWHJvZNWx,0;
1DLGJwoz4jQzQPKmeRKb25ie9njgFfniHA,0;
1MeQo7NtNoUJhZyyUoceqD97Gq3YBXcXgi,2.8137725;
13DprB6Exuqtnq76a2u4nMJGHvGJob5o7w,2.8137725;
1Cx4pW9aX7wH3U8HD8JrGjsXRTcHPx56Aq,111.42469251;
1PNUxkpSWWWrdn8RT3S24uk13fw2okbxwK,43.15058878;
15VanCNLubhWbs3WZwFtxBnpuRaLGG7z26,0;
16vvdi4h4Kvek6yHP4hSXpcX6sUjK8QoVi,0;
16ub5dK4hGbjD26qvEY5W7RrkfpQxqUK6e,1776.68693039;
1AaHaXBQe9upNBFhWvrPiqURrSRQyasG1X,317.04534032;
1PLi9mCKp4LsUJdaGfreRNGvB2Eob6KekQ,11.34579914;
14EQL1AXfruiT7z7Cwm8QkgwbKdcFTzbNK,7.78214065;
1KefTKPjjFAq67KXHRAWftkoJjYCVCP34N,0;
1EWKmWQwvtbeJEoicvk1US5mZD7FaqLDZ8,5968.40090088;
17jdPs8HfJDgvbwyekwHWyBuzA3pzfGoXc,3.63899453;
1JLChcLH8hwj6X4FW9Cp2jGrMBMAkmZXdM,223.96407632;
19TSM3Mt3SpBEbzsL31GjwfgLeTLNUx4W1,229.27078455;
1KqhVjKN8B92UxyKnPZsDeYMLv2FGAmoeU,14.93360604;
1AF6UCNuFiyhARqxfGA44bH8aMi7GG5oCK,7.14215423;
14XwZKNDaGizY1XFK4xVZbvigk1fEd7nG3,0.22446698;
1PMNnAq7kRPqw7UJ3tkQZuD2bzEkueVACA,5877.69328889;
16atDW7YuudRzQcdLJjW5XbEAyhYf6LT1o,1.57881028;
1A57eBXXCT5NJvind8VoWwL6YjMy59PMWo,1.70232884;
1HHy4vrzC8mMgEehMu7P6GbTBcLRkwL5wf,0;
1FyVpEWCyt4JE1cJ25TJgKr4apKjPAAHoS,33.06824883;
14PkJBC7ztLgUUP6yhhQ52ci7Jpgh57zr3,0;
1C5uUmoPDN2vHzy6D4Bwi619xNS1LM7sZa,17.53036663;
1DsDzec3Rd3YpLH2qHhLSZyuf2gVdCMkj6,28.9698648;
19SBST54RRYFtcw4zY31CBFc6vPu12SHan,0;
1KTBJ28EmL5QRpxp1AxsDeHF7GvBwFC8ST,0;
17wZNzW5d2AAD4x1tZ2SZrLkKmFtGVpJU6,134.57248297;
13ac5TgoM4juKcXVPoDBCYjJRwn2j6VBaF,11.28335511;
1FGrzxD7e8J6xxArNQPFpHgPsKqcTeM1vC,29.55607151;
1P868MeRcDJEpqLiYekmJc18DmsH17T4qU,0;
1AMFaa6hZrszHeoh9GZGLcHFXVkbVXpf8s,24.33343245;
1Df8i58bntKDN9Mu3RJ3iqhtNh7x1njfnG,237.8503276;
1U4Y7mhmmuFzXKRRXU2vaD7VsEh1LTvxn,43.77613431;
1ChYDtY9WTftmZFkbV2sm6izUQpTT3ux7b,0.33027869;
1FWBUiH7cgqGLi1vTNtXb2pQcu1o6a9zuU,13.57837215;
18VsPaTCss6qgt1tzPoN7L3FkiRNHfZH7u,0;
1MEhAjLFTBXfLnUHfZUwj9LuuthsJP8UY,0;
16vvVXVX5RjJ296RuTf3f94NYhjdve97sv,2.84983382;
14P72uewupCkyJHGJEmUZHerwayQ1VhAkc,0.28320343;
12MWbnsCkTU7bLgc4VCzMMoHScNjkZTZqc,3.30888485;
1Q6jeYfgBiBJnkZSicSAZLoeeThK4zALTy,874.97694391;
1HYTWi56qUbUqezdch2sLaiChS9sS5k3mk,0.2237142;
1E9bco4zniqfmEf7DYbHtT6ZfQwrJ14rZP,0;
1ei6Uj1tARCkEVExzHF4KxrdQpeF9hYGR,0;
1EEtzNoe7uhY3NgQofek32bit8Nb215kdM,0;
1BTvQWtcZPAZFZD3JTiDTLXwMSRbFjW6qV,0;
18ESHg7w2URLg7FyxBPq6b8FPdYrK2MQud,0.08023317;
169qSK6WmE9A5yZvpw91VqyfS1FyApUQ6B,25.1135;
1PRzdivtMe5eLsVZon6itgokJSccuJSuge,0;
1KsoN9MdvMaEK7YGg6LmGyGVe6J4RwnBbN,0;
1HfXqXTnNok5fdgQBiUpwkGQCRzL2EDPKe,0;
17gAXoSSMsvon1Qitbiyu4tKmdgEV3h8mm,0;
1CV32B1cMTKba6fBk8NSjmpJt6gnEDAvrc,0;
1DwGVyWTejpkQXCXfYMrMY2ydjY1NCwdFV,25.132721;
1C1Y2boUHoX4PHo6LBGjHgjP9Rdapc3xaN,48.079988;
12pVA7QJopdcywRtaZVLD9ujauRqTRgG77,20.69645256;
1Dcm52PTtFZMqXyCFP7ck7WmWRj37jLsPi,1.93687685;
132AqHWhTxqLiEjJG99MrAmgRnrhs6Hb8v,565.988877;
12hZDxhkjJLsvLLDKqbfQhj5mU36X2DBDQ,0;
1Boi9pPyw5Xucpg397PNTecZTKU47rfnDW,0;
14xxRXm4nFE1c93UJSNzLAtBMS9upoqu8S,1.0818;
1BuyxHyDiFxUz13wpdhDEdC2AM8VG3T7WN,0.53859335;
18STAeuwJXmcVZ4ARxBvCii6TBFVEu3BQR,0.010927;
1DL81R4k8yYoAdvwC5TkyCjpgbjzxhZevH,2.48908305;
1KmvJBqX5yrQYRcb5r59FnesSsMZnvf6PH,7.13578442;
1L8GZgNDBHdEZYPzedswUjdU8DaAtatHxy,0.0185053;
17whDqWxecHNkJnCqy7WoVS8UcstDoAszY,538.47357136;
17r6iYTLJ4bqDTSPpWczMCN7PYUxHtrAw2,0;
1MveqxVm9nk9moSFYiqRCYCJrSde7QnuSY,0;
149x6Gf9BYoUaSySHFbLKLn3yNVy2KfbQY,204.43473217;
1CA4oZA2qGBXarxdqTq6462h7hzhj4av1A,37.61850877;
1CBRoqfPq8yJ7DLZbnnt1j4NRAQdTf7JcF,26.46221002;
19JFmZMu5my4aqwbVhNZhucBZJbQu4tE6N,418.6023;
1CAC7LuC5CvCV5jgjAv2D6WnhmxJTaHxUz,13.659088;
1L6nmittrZzpPFUn4ZVWboQ9ubeeVEbmUf,8.0529465;
1PLBHYMbnH8YUnvmYHjtRgjWNubARWCuap,18.29121311;
1JA6XkgpUGaby5NBqDpU3EBpS7HVvbrgQk,41.61300583;
13Q66gQ63FABq6CeRF27PsEdXTAmVCH6HN,2.57385628;
1JFJM5nW4ZskATDbbxuTaWZEbSGfzU4Wmd,0;
18AAVmgz2WdX5Z4M4qsNgUCCjU14nUjn3Y,0;
1AS5VTMyjad1pNYk64LQCaSWZiRrD2Xj7e,0;
1LWh5CehyosBp1F3cQpyR2QQE61BfXmWMi,58.2927389;
13exTv8bDzJq7ft3hQ9h5X63AGoSbmG8JY,13.09453477;
1EqzdCyzmSrpxf3YKVHYBksin6t57oSULw,14.99135512;
1Bihk1pzHFST4LLQZfAe6KG8UjbiHzAhXV,0.020475;
1PaHhbJdJvJj6kPjFUJ4BJVWD2L7Q8g1i6,0;
1C42Sq61uEaDtb2ouQSYg3QwjUzpAijvKe,126.61999424;
1HoC5A98uN1onLUBceivFphYBpd8DyYm1f,66.46303108;
1ETSYLxpngmzwdc1kr1dJ9MwUTuhVLpGJF,568.90249903;
13nxVUYHT6Evy3WqnM9mv2GEyWypggwUDe,42.12518548;
19wgCssXohWdw7vay1wgB7Nea1pgcJW7ur,1.1680037;
13d6nh2XaDpP3YvcTetcQPwEtSBhQ2oxrF,1.1709119;
1LzVJzmTgv5nukVpZBtzrk7xnP9jNEgZws,1.200197;
14BcXrvpYnZbgqHwipeD5xACCFSrCqgZSH,1.1942066;
1KsAChjqeUdj77FLqvDD3NULYaDpVkQAcK,3.3375159;
13N13Wc2JnPos8N1WD6kMkA6FrTr6u1UUB,2.1852904;
1DzKhktAwYiztnYMxethYX9Tq9pXRjyAy3,1.5174698;
1F3XYHvGiixj652zZDn7M83kQDFYSDBF1V,1.2465014;
1CUtNMvmkeAna9Yb6p1GVrrRkYtGWktjWj,1.1539575;
1JrkWD2sqY6Af77jHXfitRXnSuooCipDS9,1.1208446;
1jWQ4vH6fYR28AiDz5HzZKTGWcDE2JYFc,1.1599962;
1CzWum1cNQBjPFhCfdnwpKRFh8o1uzkSHA,1.1555603;
1EJc3pAZwPi14fY3HBnm5uPvuHZ7ZsbLRA,1.1392166;
1FdCtGTqZEAQUT6rFPpnAaifVkR9bB2F9t,27.4471172;
1De6zLyHorUCaaHiGrCDni6Ntk5LdNbF3X,17.8151424;
12Tw8YSrPRpb9GfE5p7CFGhhonQeTbMxAC,6.34925815;
17oBXCcrNaMVFqeaYcU7yt1k6dwtkH74f8,60.72608705;
16RA5SBHz9ufBeSYDWCysAMbnVNcXsQUrs,0.01761343;
1GZEq2pQGn1ge9U1eQJA3zaC1q7rA8n1kq,0.04720732;
16gpw27r7konpVdwh7hVfZEw44n9bePAK8,5.28119336;
1HiMenFrjvF14D1qGyALn8a99an7piM9v6,6.09689322;
15BCHnBGiaosg6BzQLB6LFCLroLTX6Z496,40.89413027;
17kjdC7Dv4TpCBzGYhQR74tbSw89Qstn2N,18.47187573;
1JsorrEYue74ZyE7XaaLFeWsszz3Yi1tfu,0;
1Ft38w9E6pAyN5VnCyKf6KooQX7j4CJ6Xm,0.12014583;
1C1GZBFpLtP3ZA4qVYxZ56A3qjaRpVvJX9,4.7460358;
19piZMTabdK29xTn2vz7HAb6mJWFVbHWJw,0;
1Dt6Sqc4bZr75KvCQkYPpmT6FaJSDvmMQt,0;
1HpzFxAtj94aTFdhFxtjusjkz1VjHPN5tV,58.30010368;
1LjjE2gMVwEPvuaQb1DedFiXy2XgpsbmtW,0;
1LnzaSgMEeaYPZ2JzYhHh2Bm5PYhtJbe4S,609.09018359;
18NAe5VS7Eu5SfQEZ8zZUSeYGD3boAthne,0;
14G5DfNs42ZrtXWTMSR1eQknJnTioERDpH,2.35926159;
1KDPThSz9vbTt3CWDQPWZYuVa5RWzPz4EZ,6.556362;
1QGyfrB2wDGBtpYUUEYYYrZZbScrMN5J2y,1354.70662858;
1J43yo3edKf2ooCktY5DnxG2Eg2HdwZXsK,47.33393728;
1PYsNGwaFjZicdr7Sni1jjC8SjG94YbYxS,0;
18U3ZMP8eGFXXcBPJVBgkhEo6CTRw3S6Jq,511.87307618;
1J1nNtz1WMcVL3ymgc13mQ9gqPZko49M8m,18.97403181;
1BCFdXGUcfo12E3g9jJsAxdtzFzwB23AjX,1228.78786819;
1DH4nwQeUgXMV1kwrxaTb9ADavLXCsZoiA,0.004276;
1WxRgdskMCWfG5md8TwNkixFDumW5UXgq,28.36270132;
16VzyDWh1R8nFw6woWnaEsxoJteC96semu,0.02191216;
13byDJXmW9CfPpQddqCtwS1PzgoHT9tcJT,0;
12XuNha3WCSdqd1rBnhsbs56m1ckYAfv4b,53.47965289;
1Fgr8RAaZLzG1RABfHitQjboaMc9S4qevm,119.3932867;
1EhVPNLKWc6xb4mjBt6rqVLQqEXGroojcS,48.6528514;
1MEGmhW5knWMasXx61soXfvX22133qvEwN,0;
13PrASbRCWQBrifBUiQFmzC8KgvBcMS9pj,0;
14nNCLEGb7mchD8t9ADhFbbx3D5cmdXjMy,8.15081734;
1HobqnUyNzztVPPAtWUDc5xRjNMYaxchsv,45.76967077;
1M6bYrxZsSzsuMRPpDCmHBsboDg4NTWSUi,0;
1EWHHMxBdL38nEw4ddFxxXDKj8SrBmDUba,21.3669015;
196pj4KhGNNCczFSxiE48SjSyhaKSkyQpo,30.79167107;
12yBJGm4sdGcWt1W13PZMhsi21nX6edJ8d,133.568314;
1BPTubs5Jq8m3LBnAcf1zHN5cijT2QTxJb,78.69133244;
12uixSPQBC1fMScwJ3BNeuV8FHAF8cwi8r,0;
1DSKLUy4B4PeFZwTwMy35UTvQiLFcEWD9v,1.024185;
1G4KgqYxF8n1sC642Qf68fkSdLXqNR5TPq,6.809149;
18k7RVoSF39Rpuz2QxoDfFnFYsaDQMPU2W,0;
1HwcCUQTiZAGxscRxy5dHojaPsUHMWcRRF,16.05634956;
1HbsKbWLBwc326nhw2wzD5UFLyddhXMDrk,0;
15kJNC1FBHo4t7RCAifKYcdj8e5Nq12XJG,0;
1Kf6gSKu15v6pkWuegxLDUJD1RK16nYYxA,24.34882481;
1M8j2rWaiAg37C5borrteApyCSA12NX65k,0;
1QCnBTJyLNYpjv91F14GtGH8b8mQznoECz,15.37255166;
1U6Akv19kUNRFeVN61Afkz3bcdn6P2oZC,19.2520439;
12rRhb4aYHAH2necrXDfCNk9qnok3h57tR,12.7199872;
1QKqRSCEYMQrzez9rLjxymLepWcaudYmmh,2.49690815;
1E2JaErrLsFy8KTbvo5MG4ni9ZPmpXV3Kf,32.97523406;
12aNzay17Neiwoc93Nkqp3qHn4vm51sVgi,0;
14BsVfV9RUQ3UThs5ndaWz1Laq7S525FoY,169.91247066;
1CaHDy9N9fKAmWv7AWqYssSHeyK5NmLTx6,0;
1LdH82PZ68Bpa1dzVQaSM4DCMqvgaCBr9i,0;
1CEufZ3NwnTtTet621iMzzMvUDWwosNYwp,2.02796314;
17wJ4ZZyZauUXRBpztLDVPFn1aKjcUHziG,16.88049203;
1CTNKHvzPXGEV1TL1iFAFrN1mXnB7yBWEc,5.14099818;
1N1XtzwNzQrUYdTTQUfXeHyAbjUXFyiJWc,652.3735646;
1FcTK1yKhKbQgygF91oY7mPU1Yma9WwZc6,4.99;
1RrS6GV7C74DikwJpgDQ7VkfT9RU6JykA,19.88889646;
1Cy1Tc3yjqGxJEBvC6sqSGTaqc5KTgbpxu,13.7286064;
1666uusgDWpcfJB4byLtLii8zWwSyWKAJw,0;
1N9vnJv9T6U5rbLS1YU7DkRk25jDVHp2Af,5.5829912;
1CXzdmzpnCCB66dRdHWf7KS2yBgs2X3f6H,2.34120701;
1CSpaiN4opviVHcpAuUQD96Z46RTuUGxHt,8.4153863;
17sUq98DvW4UJkkeWGF6RyUsniSxaD6Rhw,0.56072342;
13pYdyNwsiXj1Cvy4nmvd5cMfDPuckkezb,0.21894085;
1DvYN4XoMKkpWomvsthx9DWLj57P9xpY9k,0.43322803;
1PyBgyAHQ9HURDZgMYPe28KSzjbyS2NMjL,0.94024283;
15zRuQ2iavTwPSXivSkbXsWibZAsAWsbu1,0.00946223;
1HWrrSoHveysdQ1yW6mRLkrpf8iBtSJDbX,1.0378183;
1AK1NFbjyiVELmEy3V8sPrtEzubHrRczMT,2.77346793;
12XYg6nVaUJWmwsYNpuCA1gEGbSaYdobcn,0.38639984;
1MLgkJ7qqo3NzLh4TNT6zU7BccJogaV7P,0;
1LVVvaKCo1UQAvxkMaxS9nUmEwmiqef818,13.0237289;
1GYyJ1t8hYWVamfgB8XxtAazNnufWHAztn,0;
16pB5HNJ3yXr5L3krA756xGPQSxVN3po5j,3.157981;
1AiimgVW6KojqpSMBhtyLc2ykh47q8KW2N,0;
1Fe9EsEZpW6k44cKmpSE7urDWNpTtRYWEJ,48.96258759;
1BCoQJBtUi7h9fhSKSq9TpBbZFgYdxKfET,107.20215574;
1GMYFDy4YNos4Nfa5qcZZHE2SYvxpbCtiR,22.48368949;
1PU2j97ajMBZ2PmLK11u8fGDgcyxJWDjTp,19.658159;
1G6DsgBXiRM3m3inunruUyXfRBeuyBdDne,1967.887673;
1EmPRhoiuxKdKVUaMV2Z5Xooohafp5L6Ur,1.01787948;
19SLcGnqLKxQj9ZXPFVYZDJYemXrBufxhN,13.12386293;
13VN7aG4zeHNg4cDbbaAF7CA2zNFQQ5oP4,1.58245375;
1NposBWxB6zHMqmHjNe9wKRVENzuTKNxiN,3.4357139;
1Ksy9Eq14FUPnT5YMx3qBjh4c7ssdupshR,26.76930231;
1Cuhm4fun3BVkmcKzbXN6vHJd6UFE9k51Y,193.6040259;
1N71QxfFJKzkV3a5xb1xWAoc9ppWWtBy5T,383.07531735;
1EeqP8Jwg2XVqrcMef4oMYBDrZEXPY9UAA,17.61954474;
16R1DxTmLKvqvvKZW3acmKgJ9W16ibxnnd,0;
1DxvXgA9XGiutSR1Lte6W2pwt3FcDsxz5D,0.04473407;
17BA3pJeMAPuW4hF9B2wdiQVzCEcVGtSuR,54.14984387;
14eiNxmX1dFWbBXieVvmBB1mTo1zFTEyFc,1000.20188;
1Pm3J44SCQoEBbNW47gDMdtkriDyyzyYQy,0.59791788;
1JCswwfLjLrYPUqSF6oxXXazJ5VErhpQo7,98.4408037;
1Bv6YeZNW9bugUWbX2di7NwZrLJFkjGZsv,0.00451042;
1HFn7BeERx4Vn4DRM5WZH4gKFAErBfrvDk,7.29792154;
1Etu9ucJ866jSzSgNv4ZcF1nVYRaX7oW9X,10.927023;
17PaTYu7KjjwuNS6bSDkjc2CA3MKCsEJkj,10.92727;
17E4WRdq441xeWUfF4bR93eex4qJ8NYrw1,10.92727;
12EWCD5pf5cA53rneY7mTuWc1mdN8hESaz,0;
18mgBziyB9yLG3FQF4yypH6jCG8V1CNRLB,0;
1B339SMq7vUvFQ4mn1eqhgnDqCA9K3g3AE,42.35503108;
1QEhCdUmYK1qc44u9MNKLLUqBKBzqdamJe,0;
13jw39NWmqBv9qkrndw96AgYHShT1BoBJE,4.32280894;
1C4KeTex5umTXfJFxmNypiTupkgFGVH1Nx,3.98671545;
1Em6gWKpw6sJjivsoeJ1ShhR8qZffMJD96,0.35497535;
1F4oTbXFQ7a46gLthhAmTeboB23Re9PuKx,0;
157JLVchnavJ2GaghQoZwVndCpHngvbuqA,0;
1G729c5A3rsgaFfrCFN3TpXqAKUnvqLAc8,0;
18QuRHbHse38B4Hf5K1UcYdBDoGG95u7mU,0;
1PKyRQBzWfcumHVVKM6oAuf97giVYj8v2j,0;
1KCr8gxkoezn66V9EtHApby6JWamN4pGqF,10.35937327;
1K4zzysFjYw1tRD6wuUeCrv1953PKCuCPK,0.85811578;
1LwVrBDzJ11xCKvDSRsa7MuaHSamLfzcgL,1.96999455;
1LHyP6SY8XUNUKqcVDuzoWDPTdb2Fvw35r,35.71086376;
14M2b2u3jWsEuCQ8j83GbksqWrNgod7Zdo,0.73663524;
1Aw72qFVcat6Rx2ggQbpVGPUu5HK5V1PaZ,0.04415753;
1D77vX7Yd57uLT77K1R9FyiFYbnGFnNsNJ,4.31770266;
13nfJCufewR6peUy1LYzrK8H6Dht6WLF8B,0.062768;
1AM5pantmXwRvLjd4PP4KgzEWn5DguNwGA,37.0152686;
1LLZpyfHbVKSUbMd2UjLk1E8sXDfBE4WZe,0.0273185;
1Jvs2Fno1g56EpvPjqNEPptPpBWT7rRW5e,0;
1BLiP2KaqjPr8Q9631zCv5oTbtfKXf4sSU,8.17858656;
1Pdffd4kaaAj7EJ2RcR3YB5K3YW7VLu9j,0.60891647;
